User,Date,ID,Likes,Replies,Retweets,Source of Tweet,User Tweet Count,User Follower Count,Automated User,Verified User,Language,Tweet,Conversation,rootId
ash_4991,2022-05-02 16:12:23+00:00,1521160683504603136,2,1,0,Twitter for Android,294,21,,0,en,"@Cryptographur Agreed, when the total supply has come down by a drastic amount, the price would ideally skyrocket. I'm absolutely bullish on Luna and am all in. Just from the price target standpoint, i wonder if it doesn't make sense to use Luna CS as a metric since it keeps getting topped off.","['Jim, Ski ₿um 🏴\u200d☠️: A lot of people think that it’s not possible for $Luna to reach $ETH price points in the near term. They cite the differences in supply as the reason. However, I don’t believe they have bothered to look up the circulating supply of either. Luna CS is actually LOWER than ETH.', 'Ashutosh: @Cryptographur Does it matter what the circulating supply of Luna is until TFL keeps adding to the circulating supply?  I would rather look at the total supply and understanding burn mechanism of Luna wait for it to come down.', 'Jim, Ski ₿um 🏴\u200d☠️: @ash_4991 Yes… and you may pay a premium for that assurance in the future. If TFL continues to do well by the community as they already have, and luna continues to perform, yes down the road there may be a lower total supply and more perceived safety, but you may also be paying more then', ""Ashutosh: @Cryptographur Agreed, when the total supply has come down by a drastic amount, the price would ideally skyrocket. I'm absolutely bullish on Luna and am all in. Just from the price target standpoint, i wonder if it doesn't make sense to use Luna CS as a metric since it keeps getting topped off.""]",1521133499822059520
YohanVonSchwank,2022-05-03 09:43:37+00:00,1521425233516711936,0,0,0,Twitter for iPhone,441,33,,0,en,@minas_crypto @Cryptographur Why would one want to swap eth for Luna?,"['Jim, Ski ₿um 🏴\u200d☠️: A lot of people think that it’s not possible for $Luna to reach $ETH price points in the near term. They cite the differences in supply as the reason. However, I don’t believe they have bothered to look up the circulating supply of either. Luna CS is actually LOWER than ETH.', 'MB 🌕: @Cryptographur If I had eth I would swap them for Luna with my eyes closed. Oh wait I already did', 'Schwãnk: @minas_crypto @Cryptographur I am intrigued by Luna. Why should I swap my eth for Luna?', 'Schwãnk: @minas_crypto @Cryptographur Why would one want to swap eth for Luna?']",1521133499822059520
Cryptographur,2022-05-02 19:17:09+00:00,1521207183270199297,2,1,0,Twitter for iPhone,11115,2569,,0,en,@tmacsalt Buddy I was early to crypto. Been here a long time. I have no allegiance to anything no matter what year I bought it. I am looking for the most promising tech. You sound like someone who is over invested and under water. I dream about $30 Luna bc that would make me very rich,"['Jim, Ski ₿um 🏴\u200d☠️: A lot of people think that it’s not possible for $Luna to reach $ETH price points in the near term. They cite the differences in supply as the reason. However, I don’t believe they have bothered to look up the circulating supply of either. Luna CS is actually LOWER than ETH.', 'tadas.eth: @Cryptographur It’s not possible not because of the supply. It’s not possible because Luna is a different caliber project that should compare with Avax. Ethereum is playing in a whole different league and market prices that accordingly. This won’t change in  this decade. Allocate accordingly', 'Jim, Ski ₿um 🏴\u200d☠️: @tmacsalt I think the price action of Luna vs ETH is a testament contrary to what you believe. ETH’s early mover advantage as the first smart contract platform does not make it the best long term. It can lose market share to better tech and we are seeing it now.', 'tadas.eth: @Cryptographur You literally have no clue what you’re talking about. We get those kids every cycle. Good luck, humble yourself and learn. Soon Luna will trade at 30 and you ll have time to be better', 'Jim, Ski ₿um 🏴\u200d☠️: @tmacsalt Buddy I was early to crypto. Been here a long time. I have no allegiance to anything no matter what year I bought it. I am looking for the most promising tech. You sound like someone who is over invested and under water. I dream about $30 Luna bc that would make me very rich']",1521133499822059520
tmacsalt,2022-05-02 19:18:53+00:00,1521207616474689539,0,1,0,Twitter Web App,5099,128,,0,en,"@Cryptographur If you’re early and still dare to put Ethereum and Luna in the same league, you have learned nothing and you don’t deserve to be rich. Or you’re lying to get followers. Good luck","['Jim, Ski ₿um 🏴\u200d☠️: A lot of people think that it’s not possible for $Luna to reach $ETH price points in the near term. They cite the differences in supply as the reason. However, I don’t believe they have bothered to look up the circulating supply of either. Luna CS is actually LOWER than ETH.', 'tadas.eth: @Cryptographur It’s not possible not because of the supply. It’s not possible because Luna is a different caliber project that should compare with Avax. Ethereum is playing in a whole different league and market prices that accordingly. This won’t change in  this decade. Allocate accordingly', 'Jim, Ski ₿um 🏴\u200d☠️: @tmacsalt I think the price action of Luna vs ETH is a testament contrary to what you believe. ETH’s early mover advantage as the first smart contract platform does not make it the best long term. It can lose market share to better tech and we are seeing it now.', 'tadas.eth: @Cryptographur You literally have no clue what you’re talking about. We get those kids every cycle. Good luck, humble yourself and learn. Soon Luna will trade at 30 and you ll have time to be better', 'Jim, Ski ₿um 🏴\u200d☠️: @tmacsalt Buddy I was early to crypto. Been here a long time. I have no allegiance to anything no matter what year I bought it. I am looking for the most promising tech. You sound like someone who is over invested and under water. I dream about $30 Luna bc that would make me very rich', 'tadas.eth: @Cryptographur If you’re early and still dare to put Ethereum and Luna in the same league, you have learned nothing and you don’t deserve to be rich. Or you’re lying to get followers. Good luck']",1521133499822059520
Cryptographur,2022-05-02 19:21:17+00:00,1521208222270607360,1,1,0,Twitter for iPhone,11115,2569,,0,en,@tmacsalt Check the Luna/ETH chart pal,"['Jim, Ski ₿um 🏴\u200d☠️: A lot of people think that it’s not possible for $Luna to reach $ETH price points in the near term. They cite the differences in supply as the reason. However, I don’t believe they have bothered to look up the circulating supply of either. Luna CS is actually LOWER than ETH.', 'tadas.eth: @Cryptographur It’s not possible not because of the supply. It’s not possible because Luna is a different caliber project that should compare with Avax. Ethereum is playing in a whole different league and market prices that accordingly. This won’t change in  this decade. Allocate accordingly', 'Jim, Ski ₿um 🏴\u200d☠️: @tmacsalt I think the price action of Luna vs ETH is a testament contrary to what you believe. ETH’s early mover advantage as the first smart contract platform does not make it the best long term. It can lose market share to better tech and we are seeing it now.', 'tadas.eth: @Cryptographur You literally have no clue what you’re talking about. We get those kids every cycle. Good luck, humble yourself and learn. Soon Luna will trade at 30 and you ll have time to be better', 'Jim, Ski ₿um 🏴\u200d☠️: @tmacsalt Buddy I was early to crypto. Been here a long time. I have no allegiance to anything no matter what year I bought it. I am looking for the most promising tech. You sound like someone who is over invested and under water. I dream about $30 Luna bc that would make me very rich', 'tadas.eth: @Cryptographur If you’re early and still dare to put Ethereum and Luna in the same league, you have learned nothing and you don’t deserve to be rich. Or you’re lying to get followers. Good luck', 'Jim, Ski ₿um 🏴\u200d☠️: @tmacsalt Check the Luna/ETH chart pal']",1521133499822059520
eric_thorel,2022-05-02 14:07:35+00:00,1521129276048875521,1,0,0,Twitter for Android,5419,871,,0,en,@Cephii1 Definitely agree on that 🙂  Is the mention of luna from your data are counting the retweet or just if I write $luna? Just to understand the data,"['Cephii: Need more #Terra $luna discussion on all platforms. When prices are low, you want to exponentially increase awareness so that you maximize the number of successful new entrants. https://t.co/hTbQIU3VbK', 'Eric T 🌑 #Lunatics | Pop Art Cats: @Cephii1 Definitely agree on that 🙂  Is the mention of luna from your data are counting the retweet or just if I write $luna? Just to understand the data']",1521126018517544962
_Hal13,2022-05-03 10:34:08+00:00,1521437948893286401,1,0,0,Twitter for Android,38147,123,,0,en,@Luna_Lu_La @Cladiyanerthy98 The cutest ever ..  Still very much in love with the most beautiful OST #WithYou by #JIMIN #BTSJIMIN of #BTS ( @BTS_twt ) and Sungwoon,"['Luna 🐥🐰: you just know they have a million mirror selcas of themselves making the cutest expressions 😭 https://t.co/xIheF3DjCi', '_hal•FACE•: @Luna_Lu_La @Cladiyanerthy98 The cutest ever ..  Still very much in love with the most beautiful OST #WithYou by #JIMIN #BTSJIMIN of #BTS ( @BTS_twt ) and Sungwoon']",1521118756625432577
Shigeo808,2022-05-02 18:14:03+00:00,1521191302288732161,61,1,1,Twitter for iPhone,8248,55340,,0,en,"The point of this tweet is to show how much capital is in the stock market.   S&amp;P has a MC of 42 Trillion dollars.   That’s a lot of money that will flow into Web 3.0.   With $LUNA being a front running DeFi token with only 29billion, we are extremely early.","['Ivan Shigeo🌖 ⭕️: WE ARE EARLY  $ZOOM has a market cap of 29 billion and is ranked 591 in TradFi companies.   $LUNA has a market cap of 29 billion and ranked 8 in crypto  We have a LONG ways to grow!! https://t.co/PdJfOhtLdc', 'Ivan Shigeo🌖 ⭕️: The point of this tweet is to show how much capital is in the stock market.   S&amp;P has a MC of 42 Trillion dollars.   That’s a lot of money that will flow into Web 3.0.   With $LUNA being a front running DeFi token with only 29billion, we are extremely early.']",1521115674172477441
CryptoesFuturo,2022-05-02 14:59:11+00:00,1521142264197787650,1,0,0,Twitter for iPhone,599,70,,0,en,"@Shigeo808 Zoom is terraform labs. Owning Luna means nothing on the company, they can close tomorrow and you can’t do anything about it. Cryptos aren’t stocks. Companies can change conditions and holders losses everything without any chance to fight it.","['Ivan Shigeo🌖 ⭕️: WE ARE EARLY  $ZOOM has a market cap of 29 billion and is ranked 591 in TradFi companies.   $LUNA has a market cap of 29 billion and ranked 8 in crypto  We have a LONG ways to grow!! https://t.co/PdJfOhtLdc', 'Crypto es el Futuro: @Shigeo808 Zoom is terraform labs. Owning Luna means nothing on the company, they can close tomorrow and you can’t do anything about it. Cryptos aren’t stocks. Companies can change conditions and holders losses everything without any chance to fight it.']",1521115674172477441
Gillicut30,2022-05-03 16:22:17+00:00,1521525561843077120,1,0,0,Twitter for Android,331,18,,0,en,"@NotsNfts @StargazeZone @AssetMantle What a nice prize! Hehe I'd love some LUNA, ATOM, and OSMO!! @ArtType78 @Dillinwill @73lV_","['TPKnfts.stars ✨⚛️: Huge Loot Bag! #NFTgiveways      1    #OsmoNOT    1    #StarNOT    1    $LUNA     3   $JUNO    5   $ATOM     5   $OSMO    5   $SCRT  50  $MNTL 100 $STARs  StarNOT May 6th @StargazeZone  OsmoNOT May 8th @AssetMantle   Follow, like, Retweet, Comment Winner 5/5 https://t.co/IgWiXXpFaZ', ""dgro: @NotsNfts @StargazeZone @AssetMantle What a nice prize! Hehe I'd love some LUNA, ATOM, and OSMO!! @ArtType78 @Dillinwill @73lV_""]",1521080594507124737
Mandivs,2022-05-02 14:14:59+00:00,1521131139133497344,0,0,0,Twitter for iPhone,133145,4863,,0,en,@play_nity @FynnToTheMoon One more for the list @NicolasFlamelX @TheMoonMidas @TerraLUNADaily @terra_money #LUNAtics $luna,"['PlayNity: ⚡️FLASH PlayNity The Genesis GIVEAWAY⚡️  Hurry up! It’s your last chance to get a WL slot!📃  Price: 1.3 $LUNA in presale, 1.5 $LUNA in public  How to win: 👍Like, RT, Follow @play_nity 👬Tag 2 friends  Ends in 6 hours!⏰  #NFTGiveaway #NFTCommunitys #GiveawayAlert #nftcollector https://t.co/gVl43uBMfc', 'Mandivs: @play_nity @FynnToTheMoon One more for the list @NicolasFlamelX @TheMoonMidas @TerraLUNADaily @terra_money #LUNAtics $luna']",1521040704348344321
iesteIla,2022-05-02 07:11:01+00:00,1521024443304218624,1459,0,341,Twitter for iPhone,19134,4441,,0,en,kalix witnessed how kierra and luna suffered that time and he still cares for the both of them:(   #OYE24 https://t.co/xesgrV2ePz,['zenny: kalix witnessed how kierra and luna suffered that time and he still cares for the both of them:(   #OYE24 https://t.co/xesgrV2ePz'],1521024443304218624
kaind90,2022-05-07 13:24:02+00:00,1522930257766260736,1,1,0,Twitter for Android,2708,104,,0,en,@tracer_terra @tVutlsRczy841SX @iseungh13787179 @CrypSaf   Lets go!  #whitelist #NFT #Terra #LUNA #metaverse #MoveandEarn,"['TRACER: TRACER Super Early-Bird White List Event #1  1⃣Follow Twitter @tracer_terra 2⃣Like &amp; RT &amp; Tag 3 friends 3⃣Join Discord 👉 https://t.co/GG8gHQdXSH  We draw for 100 winners in 5 days! #whitelist #NFT #Terra #LUNA #metaverse #MoveandEarn https://t.co/0Nuqj8adwx', 'TRACER to the moon: @tracer_terra @tVutlsRczy841SX @iseungh13787179 @CrypSaf   Lets go!  #whitelist #NFT #Terra #LUNA #metaverse #MoveandEarn']",1521016777253085184
